peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
159.253.17.253|147.28.38.0/24|('198068', '3249', '1299', '2914', '3130')|False|0.08172043010752689|(('198068', '3249'), ('3249', '1299'), ('1299', '2914'), ('2914', '3130'))|('198068c2p', '3249c2p', '1299p2p', '2914p2c')
159.253.17.253|147.28.38.0/24|('198068', '3327', '2914', '1239', '3130')|False|0.4731182795698925|(('198068', '3327'), ('3327', '2914'), ('2914', '1239'), ('1239', '3130'))|('198068c2p', '3327c2p', '2914p2p', '1239p2c')
159.253.17.253|147.28.38.0/24|('198068', '3327', '2914', '3130')|False|0.06881720430107527|(('198068', '3327'), ('3327', '2914'), ('2914', '3130'))|('198068c2p', '3327c2p', '2914p2c')
159.253.17.253|147.28.42.0/24|('198068', '2586', '6667', '1299', '2914', '63528', '58362')|False|0.2532258064516129|(('198068', '2586'), ('2586', '6667'), ('6667', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('198068None', '2586c2p', '6667c2p', '1299p2p', '2914p2c', '63528p2c')
159.253.17.253|147.28.42.0/24|('198068', '2586', '6667', '174', '2914', '63528', '58362')|False|0.489247311827957|(('198068', '2586'), ('2586', '6667'), ('6667', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('198068None', '2586c2p', '6667c2p', '174p2p', '2914p2c', '63528p2c')
159.253.17.253|147.28.42.0/24|('198068', '3249', '1299', '2914', '63528', '58362')|False|0.07903225806451612|(('198068', '3249'), ('3249', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('198068c2p', '3249c2p', '1299p2p', '2914p2c', '63528p2c')
159.253.17.253|147.28.42.0/24|('198068', '3327', '2914', '63528', '58362')|False|0.06612903225806452|(('198068', '3327'), ('3327', '2914'), ('2914', '63528'), ('63528', '58362'))|('198068c2p', '3327c2p', '2914p2c', '63528p2c')
159.253.17.253|147.28.46.0/24|('198068', '9002', '37100', '58363')|False|0.057526881720430106|(('198068', '9002'), ('9002', '37100'), ('37100', '58363'))|('198068c2p', '9002p2p', '37100p2c')
159.253.17.253|147.28.50.0/24|('198068', '3249', '1299', '16735', '22548', '58364')|False|0.36129032258064514|(('198068', '3249'), ('3249', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('198068c2p', '3249c2p', '1299p2c', '16735p2c', '22548p2c')
159.253.17.253|147.28.50.0/24|('198068', '9002', '3356', '3549', '22548', '58364')|False|0.1338709677419355|(('198068', '9002'), ('9002', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('198068c2p', '9002c2p', '3356p2c', '3549p2c', '22548p2c')
159.253.17.253|147.28.50.0/24|('198068', '9002', '6939', '16735', '22548', '58364')|False|0.30913978494623656|(('198068', '9002'), ('9002', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('198068c2p', '9002p2p', '6939p2c', '16735p2c', '22548p2c')
159.253.17.253|147.28.54.0/24|('198068', '2586', '6667', '5539', '58365')|False|0.3338709677419355|(('198068', '2586'), ('2586', '6667'), ('6667', '5539'), ('5539', '58365'))|('198068None', '2586c2p', '6667p2p', '5539p2c')
159.253.17.253|147.28.54.0/24|('198068', '3249', '1299', '33891', '5539', '58365')|False|0.4612903225806452|(('198068', '3249'), ('3249', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('198068c2p', '3249c2p', '1299p2c', '33891p2c', '5539p2c')
159.253.17.253|147.28.54.0/24|('198068', '3249', '1299', '5539', '58365')|False|0.41397849462365593|(('198068', '3249'), ('3249', '1299'), ('1299', '5539'), ('5539', '58365'))|('198068c2p', '3249c2p', '1299p2c', '5539p2c')
159.253.17.253|147.28.54.0/24|('198068', '3327', '5539', '58365')|False|0.08279569892473118|(('198068', '3327'), ('3327', '5539'), ('5539', '58365'))|('198068c2p', '3327None', '5539p2c')
159.253.17.253|147.28.54.0/24|('198068', '9002', '3356', '1299', '5539', '58365')|False|0.3161290322580645|(('198068', '9002'), ('9002', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('198068c2p', '9002c2p', '3356p2p', '1299p2c', '5539p2c')
159.253.17.253|147.28.54.0/24|('198068', '9002', '3356', '33891', '5539', '58365')|False|0.23978494623655913|(('198068', '9002'), ('9002', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('198068c2p', '9002c2p', '3356p2c', '33891p2c', '5539p2c')
159.253.17.253|45.132.190.0/24|('198068', '2586', '6667', '1299', '31027', '44869', '58360')|False|0.40591397849462363|(('198068', '2586'), ('2586', '6667'), ('6667', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068None', '2586c2p', '6667c2p', '1299p2c', '31027p2c', '44869p2c')
159.253.17.253|45.132.190.0/24|('198068', '2586', '6667', '174', '1299', '31027', '44869', '58360')|False|0.432258064516129|(('198068', '2586'), ('2586', '6667'), ('6667', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068None', '2586c2p', '6667c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
159.253.17.253|45.132.190.0/24|('198068', '3249', '1299', '31027', '44869', '58360')|False|0.11881720430107527|(('198068', '3249'), ('3249', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068c2p', '3249c2p', '1299p2c', '31027p2c', '44869p2c')
159.253.17.253|45.132.190.0/24|('198068', '3327', '31027', '44869', '58360')|False|0.38010752688172045|(('198068', '3327'), ('3327', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068c2p', '3327None', '31027p2c', '44869p2c')
159.253.17.253|45.132.190.0/24|('198068', '9002', '31027', '44869', '58360')|False|0.1032258064516129|(('198068', '9002'), ('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068c2p', '9002p2p', '31027p2c', '44869p2c')
159.253.17.253|45.132.190.0/24|('198068', '9002', '3356', '1299', '31027', '44869', '58360')|False|0.17849462365591398|(('198068', '9002'), ('9002', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198068c2p', '9002c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
62.115.154.43|147.28.34.0/24|('62240', '1299', '2497', '58361')|False|0.08279569892473118|(('62240', '1299'), ('1299', '2497'), ('2497', '58361'))|('62240c2p', '1299p2p', '2497p2c')
62.115.154.43|147.28.34.0/24|('62240', '2914', '2497', '58361')|False|0.14408602150537633|(('62240', '2914'), ('2914', '2497'), ('2497', '58361'))|('62240c2p', '2914p2c', '2497p2c')
62.115.154.43|147.28.38.0/24|('62240', '1299', '1239', '3130')|False|0.44193548387096776|(('62240', '1299'), ('1299', '1239'), ('1239', '3130'))|('62240c2p', '1299p2p', '1239p2c')
62.115.154.43|147.28.38.0/24|('62240', '1299', '2914', '3130')|False|0.07473118279569893|(('62240', '1299'), ('1299', '2914'), ('2914', '3130'))|('62240c2p', '1299p2p', '2914p2c')
62.115.154.43|147.28.38.0/24|('62240', '2914', '1239', '3130')|False|0.3188172043010753|(('62240', '2914'), ('2914', '1239'), ('1239', '3130'))|('62240c2p', '2914p2p', '1239p2c')
62.115.154.43|147.28.38.0/24|('62240', '2914', '3130')|False|0.07365591397849462|(('62240', '2914'), ('2914', '3130'))|('62240c2p', '2914p2c')
62.115.154.43|147.28.42.0/24|('62240', '1299', '2914', '63528', '58362')|False|0.07634408602150537|(('62240', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('62240c2p', '1299p2p', '2914p2c', '63528p2c')
62.115.154.43|147.28.42.0/24|('62240', '2914', '63528', '58362')|False|0.07580645161290323|(('62240', '2914'), ('2914', '63528'), ('63528', '58362'))|('62240c2p', '2914p2c', '63528p2c')
62.115.154.43|147.28.46.0/24|('62240', '1299', '174', '37100', '58363')|False|0.07956989247311828|(('62240', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('62240c2p', '1299p2p', '174p2c', '37100p2c')
62.115.154.43|147.28.46.0/24|('62240', '1299', '37100', '58363')|False|0.12473118279569892|(('62240', '1299'), ('1299', '37100'), ('37100', '58363'))|('62240c2p', '1299p2c', '37100p2c')
62.115.154.43|147.28.46.0/24|('62240', '37100', '58363')|False|0.07150537634408602|(('62240', '37100'), ('37100', '58363'))|('62240p2p', '37100p2c')
62.115.154.43|147.28.50.0/24|('62240', '1299', '16735', '22548', '58364')|False|0.08924731182795699|(('62240', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('62240c2p', '1299p2c', '16735p2c', '22548p2c')
62.115.154.43|147.28.50.0/24|('62240', '1299', '3356', '3549', '22548', '58364')|False|0.38548387096774195|(('62240', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('62240c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
62.115.154.43|147.28.50.0/24|('62240', '6939', '16735', '22548', '58364')|False|0.06612903225806452|(('62240', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('62240p2p', '6939p2c', '16735p2c', '22548p2c')
62.115.154.43|147.28.54.0/24|('62240', '1299', '3356', '33891', '5539', '58365')|False|0.32204301075268815|(('62240', '1299'), ('1299', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('62240c2p', '1299p2p', '3356p2c', '33891p2c', '5539p2c')
62.115.154.43|147.28.54.0/24|('62240', '1299', '33891', '5539', '58365')|False|0.46881720430107526|(('62240', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('62240c2p', '1299p2c', '33891p2c', '5539p2c')
62.115.154.43|147.28.54.0/24|('62240', '1299', '5539', '58365')|False|0.07688172043010753|(('62240', '1299'), ('1299', '5539'), ('5539', '58365'))|('62240c2p', '1299p2c', '5539p2c')
62.115.154.43|147.28.54.0/24|('62240', '2914', '5539', '58365')|False|0.3655913978494624|(('62240', '2914'), ('2914', '5539'), ('5539', '58365'))|('62240c2p', '2914p2c', '5539p2c')
62.115.154.43|45.132.190.0/24|('62240', '1299', '31027', '44869', '58360')|False|0.10161290322580645|(('62240', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('62240c2p', '1299p2c', '31027p2c', '44869p2c')
62.115.154.43|45.132.190.0/24|('62240', '1299', '3356', '31027', '44869', '58360')|False|0.2747311827956989|(('62240', '1299'), ('1299', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('62240c2p', '1299p2p', '3356p2c', '31027p2c', '44869p2c')
62.115.154.43|45.132.190.0/24|('62240', '2914', '31027', '44869', '58360')|False|0.12634408602150538|(('62240', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('62240c2p', '2914p2c', '31027p2c', '44869p2c')
185.255.55.19|147.28.34.0/24|('3214', '1299', '2497', '58361')|False|0.07849462365591398|(('3214', '1299'), ('1299', '2497'), ('2497', '58361'))|('3214c2p', '1299p2p', '2497p2c')
185.255.55.19|147.28.38.0/24|('3214', '1299', '1239', '3130')|False|0.2870967741935484|(('3214', '1299'), ('1299', '1239'), ('1239', '3130'))|('3214c2p', '1299p2p', '1239p2c')
185.255.55.19|147.28.38.0/24|('3214', '1299', '2914', '3130')|False|0.2854838709677419|(('3214', '1299'), ('1299', '2914'), ('2914', '3130'))|('3214c2p', '1299p2p', '2914p2c')
185.255.55.19|147.28.38.0/24|('3214', '2914', '1239', '3130')|False|0.2537634408602151|(('3214', '2914'), ('2914', '1239'), ('1239', '3130'))|('3214c2p', '2914p2p', '1239p2c')
185.255.55.19|147.28.38.0/24|('3214', '2914', '3130')|False|0.07365591397849462|(('3214', '2914'), ('2914', '3130'))|('3214c2p', '2914p2c')
185.255.55.19|147.28.42.0/24|('3214', '1299', '2914', '63528', '58362')|False|0.06774193548387097|(('3214', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('3214c2p', '1299p2p', '2914p2c', '63528p2c')
185.255.55.19|147.28.42.0/24|('3214', '2914', '63528', '58362')|False|0.07580645161290323|(('3214', '2914'), ('2914', '63528'), ('63528', '58362'))|('3214c2p', '2914p2c', '63528p2c')
185.255.55.19|147.28.46.0/24|('3214', '1299', '174', '37100', '58363')|False|0.08602150537634409|(('3214', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('3214c2p', '1299p2p', '174p2c', '37100p2c')
185.255.55.19|147.28.46.0/24|('3214', '1299', '37100', '58363')|False|0.057526881720430106|(('3214', '1299'), ('1299', '37100'), ('37100', '58363'))|('3214c2p', '1299p2c', '37100p2c')
185.255.55.19|147.28.46.0/24|('3214', '2914', '37100', '58363')|False|0.3150537634408602|(('3214', '2914'), ('2914', '37100'), ('37100', '58363'))|('3214c2p', '2914p2c', '37100p2c')
185.255.55.19|147.28.50.0/24|('3214', '1299', '16735', '22548', '58364')|False|0.27903225806451615|(('3214', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('3214c2p', '1299p2c', '16735p2c', '22548p2c')
185.255.55.19|147.28.50.0/24|('3214', '1299', '3356', '3549', '22548', '58364')|False|0.49193548387096775|(('3214', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('3214c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
185.255.55.19|147.28.50.0/24|('3214', '2914', '3356', '3549', '22548', '58364')|False|0.4817204301075269|(('3214', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('3214c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
185.255.55.19|147.28.50.0/24|('3214', '3356', '3549', '22548', '58364')|False|0.18494623655913978|(('3214', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('3214c2p', '3356p2c', '3549p2c', '22548p2c')
185.255.55.19|147.28.50.0/24|('3214', '6939', '16735', '22548', '58364')|False|0.07258064516129033|(('3214', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('3214p2p', '6939p2c', '16735p2c', '22548p2c')
185.255.55.19|147.28.54.0/24|('3214', '1299', '5539', '58365')|False|0.40053763440860213|(('3214', '1299'), ('1299', '5539'), ('5539', '58365'))|('3214c2p', '1299p2c', '5539p2c')
185.255.55.19|147.28.54.0/24|('3214', '2914', '1299', '5539', '58365')|False|0.17204301075268819|(('3214', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('3214c2p', '2914p2p', '1299p2c', '5539p2c')
185.255.55.19|147.28.54.0/24|('3214', '2914', '5539', '58365')|False|0.1295698924731183|(('3214', '2914'), ('2914', '5539'), ('5539', '58365'))|('3214c2p', '2914p2c', '5539p2c')
185.255.55.19|45.132.190.0/24|('3214', '1299', '31027', '44869', '58360')|False|0.08763440860215053|(('3214', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('3214c2p', '1299p2c', '31027p2c', '44869p2c')
185.255.55.19|45.132.190.0/24|('3214', '2914', '1299', '31027', '44869', '58360')|False|0.12096774193548387|(('3214', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('3214c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
185.255.55.19|45.132.190.0/24|('3214', '2914', '31027', '44869', '58360')|False|0.2731182795698925|(('3214', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('3214c2p', '2914p2c', '31027p2c', '44869p2c')
185.133.208.50|147.28.50.0/24|('204625', '6939', '16735', '22548', '58364')|False|0.07688172043010753|(('204625', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('204625None', '6939p2c', '16735p2c', '22548p2c')
185.133.208.50|147.28.54.0/24|('204625', '21385', '5539', '58365')|False|0.32204301075268815|(('204625', '21385'), ('21385', '5539'), ('5539', '58365'))|('204625None', '21385p2c', '5539p2c')
185.133.208.50|147.28.54.0/24|('204625', '5539', '58365')|False|0.10483870967741936|(('204625', '5539'), ('5539', '58365'))|('204625None', '5539p2c')
96.47.78.122|147.28.50.0/24|('6233', '6939', '16735', '22548', '58364')|False|0.09301075268817205|(('6233', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('6233p2p', '6939p2c', '16735p2c', '22548p2c')
96.47.78.122|147.28.54.0/24|('6233', '21385', '5539', '58365')|False|0.06935483870967742|(('6233', '21385'), ('21385', '5539'), ('5539', '58365'))|('6233None', '21385p2c', '5539p2c')
5.255.90.109|147.28.34.0/24|('202365', '50673', '6461', '2497', '58361')|True|0.8521505376344086|(('202365', '50673'), ('50673', '6461'), ('6461', '2497'), ('2497', '58361'))|('202365c2p', '50673c2p', '6461p2p', '2497p2c')
5.255.90.109|147.28.34.0/24|('202365', '50673', '6830', '2497', '58361')|False|0.12150537634408602|(('202365', '50673'), ('50673', '6830'), ('6830', '2497'), ('2497', '58361'))|('202365c2p', '50673c2p', '6830p2p', '2497p2c')
5.255.90.109|147.28.38.0/24|('202365', '50673', '174', '2914', '3130')|False|0.06451612903225806|(('202365', '50673'), ('50673', '174'), ('174', '2914'), ('2914', '3130'))|('202365c2p', '50673c2p', '174p2p', '2914p2c')
5.255.90.109|147.28.42.0/24|('202365', '50673', '174', '2914', '63528', '58362')|False|0.06612903225806452|(('202365', '50673'), ('50673', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('202365c2p', '50673c2p', '174p2p', '2914p2c', '63528p2c')
5.255.90.109|147.28.42.0/24|('202365', '50673', '6830', '2914', '63528', '58362')|False|0.310752688172043|(('202365', '50673'), ('50673', '6830'), ('6830', '2914'), ('2914', '63528'), ('63528', '58362'))|('202365c2p', '50673c2p', '6830p2p', '2914p2c', '63528p2c')
5.255.90.109|147.28.46.0/24|('202365', '50673', '174', '37100', '58363')|False|0.33602150537634407|(('202365', '50673'), ('50673', '174'), ('174', '37100'), ('37100', '58363'))|('202365c2p', '50673c2p', '174p2c', '37100p2c')
5.255.90.109|147.28.46.0/24|('202365', '50673', '20562', '37100', '58363')|False|0.06397849462365592|(('202365', '50673'), ('50673', '20562'), ('20562', '37100'), ('37100', '58363'))|('202365c2p', '50673c2p', '20562p2p', '37100p2c')
5.255.90.109|147.28.46.0/24|('202365', '50673', '9002', '37100', '58363')|False|0.3870967741935484|(('202365', '50673'), ('50673', '9002'), ('9002', '37100'), ('37100', '58363'))|('202365c2p', '50673c2p', '9002p2p', '37100p2c')
5.255.90.109|147.28.50.0/24|('202365', '50673', '174', '3356', '3549', '22548', '58364')|False|0.07258064516129033|(('202365', '50673'), ('50673', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('202365c2p', '50673c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
5.255.90.109|147.28.50.0/24|('202365', '6939', '16735', '22548', '58364')|False|0.06397849462365592|(('202365', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('202365p2p', '6939p2c', '16735p2c', '22548p2c')
5.255.90.109|147.28.54.0/24|('202365', '21385', '5539', '58365')|False|0.29838709677419356|(('202365', '21385'), ('21385', '5539'), ('5539', '58365'))|('202365p2p', '21385p2c', '5539p2c')
5.255.90.109|147.28.54.0/24|('202365', '50673', '174', '1299', '5539', '58365')|False|0.1|(('202365', '50673'), ('50673', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('202365c2p', '50673c2p', '174p2p', '1299p2c', '5539p2c')
5.255.90.109|147.28.54.0/24|('202365', '50673', '33891', '5539', '58365')|False|0.271505376344086|(('202365', '50673'), ('50673', '33891'), ('33891', '5539'), ('5539', '58365'))|('202365c2p', '50673c2p', '33891p2c', '5539p2c')
5.255.90.109|147.28.54.0/24|('202365', '5539', '58365')|False|0.07365591397849462|(('202365', '5539'), ('5539', '58365'))|('202365p2p', '5539p2c')
5.255.90.109|45.132.190.0/24|('202365', '50673', '174', '1299', '31027', '44869', '58360')|False|0.09623655913978495|(('202365', '50673'), ('50673', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('202365c2p', '50673c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
5.255.90.109|45.132.190.0/24|('202365', '50673', '20562', '31027', '44869', '58360')|False|0.09086021505376345|(('202365', '50673'), ('50673', '20562'), ('20562', '31027'), ('31027', '44869'), ('44869', '58360'))|('202365c2p', '50673c2p', '20562p2p', '31027p2c', '44869p2c')
