peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
195.208.209.109|45.132.189.0/24|('24482', '174', '1299', '31027', '44869', '58360')|False|0.13620071684587814|(('24482', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('24482c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
195.208.209.109|45.132.189.0/24|('24482', '6453', '1299', '31027', '44869', '58360')|False|0.06630824372759857|(('24482', '6453'), ('6453', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('24482c2p', '6453p2p', '1299p2c', '31027p2c', '44869p2c')
195.208.209.109|45.132.189.0/24|('24482', '6453', '2914', '31027', '44869', '58360')|False|0.05842293906810036|(('24482', '6453'), ('6453', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('24482c2p', '6453p2p', '2914p2c', '31027p2c', '44869p2c')
195.208.210.52|147.28.33.0/24|('41722', '12389', '1273', '1299', '2497', '58361')|False|0.4551971326164875|(('41722', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '2497'), ('2497', '58361'))|('41722p2p', '12389c2p', '1273c2p', '1299p2p', '2497p2c')
195.208.210.52|147.28.33.0/24|('41722', '12389', '1299', '2497', '58361')|False|0.4050179211469534|(('41722', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('41722p2p', '12389c2p', '1299p2p', '2497p2c')
195.208.210.52|147.28.33.0/24|('41722', '12389', '2497', '58361')|False|0.18100358422939067|(('41722', '12389'), ('12389', '2497'), ('2497', '58361'))|('41722p2p', '12389p2p', '2497p2c')
195.208.210.52|147.28.33.0/24|('41722', '20764', '3356', '2497', '58361')|False|0.22795698924731184|(('41722', '20764'), ('20764', '3356'), ('3356', '2497'), ('2497', '58361'))|('41722c2p', '20764c2p', '3356p2c', '2497p2c')
195.208.210.52|147.28.33.0/24|('41722', '9002', '2497', '58361')|False|0.12329749103942653|(('41722', '9002'), ('9002', '2497'), ('2497', '58361'))|('41722c2p', '9002p2p', '2497p2c')
195.208.210.52|147.28.33.0/24|('41722', '9002', '3356', '2497', '58361')|False|0.35627240143369177|(('41722', '9002'), ('9002', '3356'), ('3356', '2497'), ('2497', '58361'))|('41722c2p', '9002c2p', '3356p2c', '2497p2c')
195.208.210.52|147.28.37.0/24|('41722', '20764', '174', '1239', '3130')|False|0.3272401433691756|(('41722', '20764'), ('20764', '174'), ('174', '1239'), ('1239', '3130'))|('41722c2p', '20764c2p', '174p2p', '1239p2c')
195.208.210.52|147.28.37.0/24|('41722', '20764', '174', '2914', '3130')|False|0.13835125448028673|(('41722', '20764'), ('20764', '174'), ('174', '2914'), ('2914', '3130'))|('41722c2p', '20764c2p', '174p2p', '2914p2c')
195.208.210.52|147.28.37.0/24|('41722', '20764', '20485', '2914', '3130')|True|0.9293906810035842|(('41722', '20764'), ('20764', '20485'), ('20485', '2914'), ('2914', '3130'))|('41722c2p', '20764c2p', '20485c2p', '2914p2c')
195.208.210.52|147.28.37.0/24|('41722', '20764', '3356', '2914', '3130')|False|0.13225806451612904|(('41722', '20764'), ('20764', '3356'), ('3356', '2914'), ('2914', '3130'))|('41722c2p', '20764c2p', '3356p2p', '2914p2c')
195.208.210.52|147.28.37.0/24|('41722', '20764', '8359', '3356', '1239', '3130')|False|0.382078853046595|(('41722', '20764'), ('20764', '8359'), ('8359', '3356'), ('3356', '1239'), ('1239', '3130'))|('41722c2p', '20764p2p', '8359c2p', '3356p2p', '1239p2c')
195.208.210.52|147.28.41.0/24|('41722', '12389', '1273', '2914', '63528', '58362')|False|0.4853046594982079|(('41722', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '63528'), ('63528', '58362'))|('41722p2p', '12389c2p', '1273p2p', '2914p2c', '63528p2c')
195.208.210.52|147.28.41.0/24|('41722', '20764', '174', '2914', '63528', '58362')|False|0.13154121863799284|(('41722', '20764'), ('20764', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('41722c2p', '20764c2p', '174p2p', '2914p2c', '63528p2c')
195.208.210.52|147.28.41.0/24|('41722', '20764', '20485', '2914', '63528', '58362')|True|0.8473118279569892|(('41722', '20764'), ('20764', '20485'), ('20485', '2914'), ('2914', '63528'), ('63528', '58362'))|('41722c2p', '20764c2p', '20485c2p', '2914p2c', '63528p2c')
195.208.210.52|147.28.41.0/24|('41722', '20764', '3356', '2914', '63528', '58362')|False|0.15555555555555556|(('41722', '20764'), ('20764', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('41722c2p', '20764c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.210.52|147.28.41.0/24|('41722', '20764', '8359', '3356', '2914', '63528', '58362')|False|0.38853046594982077|(('41722', '20764'), ('20764', '8359'), ('8359', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('41722c2p', '20764p2p', '8359c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.210.52|147.28.45.0/24|('41722', '9002', '37100', '58363')|False|0.12222222222222222|(('41722', '9002'), ('9002', '37100'), ('37100', '58363'))|('41722c2p', '9002p2p', '37100p2c')
195.208.210.52|147.28.49.0/24|('41722', '20764', '3356', '3549', '22548', '58364')|False|0.15197132616487455|(('41722', '20764'), ('20764', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('41722c2p', '20764c2p', '3356p2c', '3549p2c', '22548p2c')
195.208.210.52|147.28.49.0/24|('41722', '6939', '16735', '22548', '58364')|True|0.5913978494623656|(('41722', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('41722p2p', '6939p2c', '16735p2c', '22548p2c')
195.208.210.52|147.28.49.0/24|('41722', '9002', '3356', '3549', '22548', '58364')|False|0.2982078853046595|(('41722', '9002'), ('9002', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('41722c2p', '9002c2p', '3356p2c', '3549p2c', '22548p2c')
195.208.210.52|147.28.53.0/24|('41722', '12389', '1299', '5539', '58365')|False|0.4157706093189964|(('41722', '12389'), ('12389', '1299'), ('1299', '5539'), ('5539', '58365'))|('41722p2p', '12389c2p', '1299p2c', '5539p2c')
195.208.210.52|147.28.53.0/24|('41722', '20764', '174', '1299', '5539', '58365')|False|0.2849462365591398|(('41722', '20764'), ('20764', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('41722c2p', '20764c2p', '174p2p', '1299p2c', '5539p2c')
195.208.210.52|147.28.53.0/24|('41722', '20764', '33891', '5539', '58365')|False|0.392831541218638|(('41722', '20764'), ('20764', '33891'), ('33891', '5539'), ('5539', '58365'))|('41722c2p', '20764p2p', '33891p2c', '5539p2c')
195.208.210.52|147.28.53.0/24|('41722', '20764', '5539', '58365')|False|0.12544802867383512|(('41722', '20764'), ('20764', '5539'), ('5539', '58365'))|('41722c2p', '20764p2p', '5539p2c')
195.208.210.52|45.132.189.0/24|('41722', '12389', '1299', '31027', '44869', '58360')|False|0.16666666666666666|(('41722', '12389'), ('12389', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('41722p2p', '12389c2p', '1299p2c', '31027p2c', '44869p2c')
195.208.210.52|45.132.189.0/24|('41722', '20764', '174', '1299', '31027', '44869', '58360')|False|0.27491039426523295|(('41722', '20764'), ('20764', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('41722c2p', '20764c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
195.208.210.52|45.132.189.0/24|('41722', '20764', '31027', '44869', '58360')|False|0.14838709677419354|(('41722', '20764'), ('20764', '31027'), ('31027', '44869'), ('44869', '58360'))|('41722c2p', '20764p2p', '31027p2c', '44869p2c')
195.208.210.52|45.132.189.0/24|('41722', '20764', '3356', '1299', '31027', '44869', '58360')|False|0.45483870967741935|(('41722', '20764'), ('20764', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('41722c2p', '20764c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
195.208.210.52|45.132.189.0/24|('41722', '9002', '31027', '44869', '58360')|False|0.1982078853046595|(('41722', '9002'), ('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('41722c2p', '9002p2p', '31027p2c', '44869p2c')
195.208.210.40|147.28.49.0/24|('6939', '16735', '22548', '58364')|True|0.5526881720430108|(('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('6939p2c', '16735p2c', '22548p2c')
195.208.209.174|147.28.33.0/24|('25227', '57724', '12389', '2497', '58361')|False|0.07168458781362007|(('25227', '57724'), ('57724', '12389'), ('12389', '2497'), ('2497', '58361'))|('25227c2p', '57724c2p', '12389p2p', '2497p2c')
195.208.209.174|147.28.33.0/24|('25227', '9002', '2497', '58361')|False|0.03333333333333333|(('25227', '9002'), ('9002', '2497'), ('2497', '58361'))|('25227c2p', '9002p2p', '2497p2c')
195.208.209.174|147.28.33.0/24|('25227', '9002', '3356', '2497', '58361')|False|0.27741935483870966|(('25227', '9002'), ('9002', '3356'), ('3356', '2497'), ('2497', '58361'))|('25227c2p', '9002c2p', '3356p2c', '2497p2c')
195.208.209.174|147.28.37.0/24|('25227', '202984', '31500', '6762', '2914', '3130')|False|0.37240143369175627|(('25227', '202984'), ('202984', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '3130'))|('25227c2p', '202984c2p', '31500c2p', '6762p2p', '2914p2c')
195.208.209.174|147.28.37.0/24|('25227', '57724', '12389', '3356', '1239', '3130')|False|0.44623655913978494|(('25227', '57724'), ('57724', '12389'), ('12389', '3356'), ('3356', '1239'), ('1239', '3130'))|('25227c2p', '57724c2p', '12389c2p', '3356p2p', '1239p2c')
195.208.209.174|147.28.37.0/24|('25227', '9002', '3356', '1239', '3130')|False|0.18853046594982079|(('25227', '9002'), ('9002', '3356'), ('3356', '1239'), ('1239', '3130'))|('25227c2p', '9002c2p', '3356p2p', '1239p2c')
195.208.209.174|147.28.37.0/24|('25227', '9002', '3356', '2914', '3130')|False|0.03476702508960573|(('25227', '9002'), ('9002', '3356'), ('3356', '2914'), ('2914', '3130'))|('25227c2p', '9002c2p', '3356p2p', '2914p2c')
195.208.209.174|147.28.41.0/24|('25227', '202984', '31500', '6762', '2914', '63528', '58362')|False|0.3089605734767025|(('25227', '202984'), ('202984', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('25227c2p', '202984c2p', '31500c2p', '6762p2p', '2914p2c', '63528p2c')
195.208.209.174|147.28.41.0/24|('25227', '57724', '12389', '1273', '2914', '63528', '58362')|False|0.45949820788530465|(('25227', '57724'), ('57724', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '63528'), ('63528', '58362'))|('25227c2p', '57724c2p', '12389c2p', '1273p2p', '2914p2c', '63528p2c')
195.208.209.174|147.28.41.0/24|('25227', '57724', '12389', '3356', '2914', '63528', '58362')|False|0.35591397849462364|(('25227', '57724'), ('57724', '12389'), ('12389', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('25227c2p', '57724c2p', '12389c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.209.174|147.28.41.0/24|('25227', '9002', '3356', '2914', '63528', '58362')|False|0.06379928315412187|(('25227', '9002'), ('9002', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('25227c2p', '9002c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.209.174|147.28.45.0/24|('25227', '202984', '31500', '37100', '58363')|False|0.3426523297491039|(('25227', '202984'), ('202984', '31500'), ('31500', '37100'), ('37100', '58363'))|('25227c2p', '202984c2p', '31500p2p', '37100p2c')
195.208.209.174|147.28.45.0/24|('25227', '9002', '37100', '58363')|False|0.03978494623655914|(('25227', '9002'), ('9002', '37100'), ('37100', '58363'))|('25227c2p', '9002p2p', '37100p2c')
195.208.209.174|147.28.49.0/24|('25227', '9002', '3257', '16735', '22548', '58364')|True|0.8734767025089606|(('25227', '9002'), ('9002', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('25227c2p', '9002c2p', '3257p2c', '16735p2c', '22548p2c')
195.208.209.174|147.28.49.0/24|('25227', '9002', '3356', '3549', '22548', '58364')|False|0.06810035842293907|(('25227', '9002'), ('9002', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('25227c2p', '9002c2p', '3356p2c', '3549p2c', '22548p2c')
195.208.209.174|147.28.49.0/24|('25227', '9002', '6939', '16735', '22548', '58364')|True|0.5741935483870968|(('25227', '9002'), ('9002', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('25227c2p', '9002p2p', '6939p2c', '16735p2c', '22548p2c')
195.208.209.174|147.28.53.0/24|('25227', '202984', '31500', '5539', '58365')|False|0.37132616487455194|(('25227', '202984'), ('202984', '31500'), ('31500', '5539'), ('5539', '58365'))|('25227c2p', '202984c2p', '31500None', '5539p2c')
195.208.209.174|147.28.53.0/24|('25227', '202984', '5539', '58365')|False|0.034050179211469536|(('25227', '202984'), ('202984', '5539'), ('5539', '58365'))|('25227c2p', '202984p2p', '5539p2c')
195.208.209.174|45.132.189.0/24|('25227', '202984', '20764', '31027', '44869', '58360')|False|0.2114695340501792|(('25227', '202984'), ('202984', '20764'), ('20764', '31027'), ('31027', '44869'), ('44869', '58360'))|('25227c2p', '202984p2p', '20764p2p', '31027p2c', '44869p2c')
195.208.209.174|45.132.189.0/24|('25227', '202984', '31500', '31027', '44869', '58360')|False|0.32759856630824374|(('25227', '202984'), ('202984', '31500'), ('31500', '31027'), ('31027', '44869'), ('44869', '58360'))|('25227c2p', '202984c2p', '31500None', '31027p2c', '44869p2c')
195.208.209.174|45.132.189.0/24|('25227', '57724', '12389', '31027', '44869', '58360')|False|0.2064516129032258|(('25227', '57724'), ('57724', '12389'), ('12389', '31027'), ('31027', '44869'), ('44869', '58360'))|('25227c2p', '57724c2p', '12389p2p', '31027p2c', '44869p2c')
195.208.209.174|45.132.189.0/24|('25227', '9002', '31027', '44869', '58360')|False|0.05842293906810036|(('25227', '9002'), ('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('25227c2p', '9002p2p', '31027p2c', '44869p2c')
195.208.208.187|147.28.33.0/24|('9002', '2497', '58361')|False|0.03333333333333333|(('9002', '2497'), ('2497', '58361'))|('9002p2p', '2497p2c')
195.208.208.187|147.28.33.0/24|('9002', '3356', '2497', '58361')|False|0.03620071684587814|(('9002', '3356'), ('3356', '2497'), ('2497', '58361'))|('9002c2p', '3356p2c', '2497p2c')
195.208.208.187|147.28.33.0/24|('9002', '3356', '701', '2497', '58361')|False|0.44193548387096776|(('9002', '3356'), ('3356', '701'), ('701', '2497'), ('2497', '58361'))|('9002c2p', '3356p2p', '701p2c', '2497p2c')
195.208.208.187|147.28.37.0/24|('9002', '3356', '1239', '3130')|False|0.1874551971326165|(('9002', '3356'), ('3356', '1239'), ('1239', '3130'))|('9002c2p', '3356p2p', '1239p2c')
195.208.208.187|147.28.37.0/24|('9002', '3356', '2914', '3130')|False|0.034408602150537634|(('9002', '3356'), ('3356', '2914'), ('2914', '3130'))|('9002c2p', '3356p2p', '2914p2c')
195.208.208.187|147.28.41.0/24|('9002', '3356', '2914', '63528', '58362')|False|0.035842293906810034|(('9002', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('9002c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.208.187|147.28.45.0/24|('9002', '37100', '58363')|False|0.03978494623655914|(('9002', '37100'), ('37100', '58363'))|('9002p2p', '37100p2c')
195.208.208.187|147.28.45.0/24|('9002', '6453', '37100', '58363')|False|0.35985663082437275|(('9002', '6453'), ('6453', '37100'), ('37100', '58363'))|('9002p2p', '6453p2c', '37100p2c')
195.208.208.187|147.28.49.0/24|('9002', '3257', '16735', '22548', '58364')|True|0.8666666666666667|(('9002', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('9002c2p', '3257p2c', '16735p2c', '22548p2c')
195.208.208.187|147.28.49.0/24|('9002', '3356', '1299', '16735', '22548', '58364')|False|0.38315412186379927|(('9002', '3356'), ('3356', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('9002c2p', '3356p2p', '1299p2c', '16735p2c', '22548p2c')
195.208.208.187|147.28.49.0/24|('9002', '3356', '3549', '22548', '58364')|False|0.056272401433691756|(('9002', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('9002c2p', '3356p2c', '3549p2c', '22548p2c')
195.208.208.187|147.28.49.0/24|('9002', '6939', '16735', '22548', '58364')|True|0.5594982078853047|(('9002', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('9002p2p', '6939p2c', '16735p2c', '22548p2c')
195.208.208.187|147.28.53.0/24|('9002', '3356', '1299', '5539', '58365')|False|0.1827956989247312|(('9002', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('9002c2p', '3356p2p', '1299p2c', '5539p2c')
195.208.208.187|147.28.53.0/24|('9002', '3356', '33891', '5539', '58365')|False|0.044802867383512544|(('9002', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('9002c2p', '3356p2c', '33891p2c', '5539p2c')
195.208.208.187|45.132.189.0/24|('9002', '31027', '44869', '58360')|False|0.05842293906810036|(('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('9002p2p', '31027p2c', '44869p2c')
195.208.208.187|45.132.189.0/24|('9002', '3356', '1299', '31027', '44869', '58360')|False|0.07383512544802867|(('9002', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('9002c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
195.208.208.187|45.132.189.0/24|('9002', '3356', '31027', '44869', '58360')|False|0.06738351254480286|(('9002', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('9002c2p', '3356p2c', '31027p2c', '44869p2c')
195.208.209.4|147.28.33.0/24|('41095', '2497', '58361')|False|0.03333333333333333|(('41095', '2497'), ('2497', '58361'))|('41095p2p', '2497p2c')
195.208.209.4|147.28.33.0/24|('41095', '3356', '2497', '58361')|False|0.35448028673835125|(('41095', '3356'), ('3356', '2497'), ('2497', '58361'))|('41095c2p', '3356p2c', '2497p2c')
195.208.209.4|147.28.37.0/24|('41095', '3356', '1239', '3130')|False|0.2637992831541219|(('41095', '3356'), ('3356', '1239'), ('1239', '3130'))|('41095c2p', '3356p2p', '1239p2c')
195.208.209.4|147.28.37.0/24|('41095', '3356', '2914', '3130')|False|0.034408602150537634|(('41095', '3356'), ('3356', '2914'), ('2914', '3130'))|('41095c2p', '3356p2p', '2914p2c')
195.208.209.4|147.28.41.0/24|('41095', '3356', '2914', '63528', '58362')|False|0.03512544802867384|(('41095', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('41095c2p', '3356p2p', '2914p2c', '63528p2c')
195.208.209.4|147.28.45.0/24|('41095', '37100', '58363')|False|0.04014336917562724|(('41095', '37100'), ('37100', '58363'))|('41095p2p', '37100p2c')
195.208.209.4|147.28.49.0/24|('41095', '16735', '22548', '58364')|False|0.03333333333333333|(('41095', '16735'), ('16735', '22548'), ('22548', '58364'))|('41095p2p', '16735p2c', '22548p2c')
195.208.209.4|147.28.49.0/24|('41095', '3356', '3549', '22548', '58364')|False|0.07885304659498207|(('41095', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('41095c2p', '3356p2c', '3549p2c', '22548p2c')
195.208.209.4|147.28.53.0/24|('41095', '3356', '1299', '5539', '58365')|False|0.37849462365591396|(('41095', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('41095c2p', '3356p2p', '1299p2c', '5539p2c')
195.208.209.4|147.28.53.0/24|('41095', '33891', '5539', '58365')|False|0.043369175627240145|(('41095', '33891'), ('33891', '5539'), ('5539', '58365'))|('41095p2p', '33891p2c', '5539p2c')
