peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
198.58.198.255|45.132.188.0/24|('1403', '174', '2914', '31027', '44869', '58360')|False|0.34587813620071683|(('1403', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1403c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
198.58.198.255|45.132.188.0/24|('1403', '6453', '2914', '31027', '44869', '58360')|False|0.2482078853046595|(('1403', '6453'), ('6453', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1403c2p', '6453p2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.33|147.28.32.0/24|('12779', '2914', '2497', '58361')|False|0.20967741935483872|(('12779', '2914'), ('2914', '2497'), ('2497', '58361'))|('12779c2p', '2914p2c', '2497p2c')
213.254.2.33|147.28.36.0/24|('12779', '2914', '1239', '3130')|False|0.22634408602150538|(('12779', '2914'), ('2914', '1239'), ('1239', '3130'))|('12779c2p', '2914p2p', '1239p2c')
213.254.2.33|147.28.36.0/24|('12779', '2914', '3130')|False|0.21021505376344085|(('12779', '2914'), ('2914', '3130'))|('12779c2p', '2914p2c')
213.254.2.33|147.28.40.0/24|('12779', '2914', '63528', '58362')|False|0.21236559139784947|(('12779', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '2914p2c', '63528p2c')
213.254.2.33|147.28.44.0/24|('12779', '37100', '58363')|False|0.19623655913978494|(('12779', '37100'), ('37100', '58363'))|('12779p2p', '37100p2c')
213.254.2.33|147.28.48.0/24|('12779', '2914', '3356', '3549', '22548', '58364')|False|0.21469534050179212|(('12779', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.33|147.28.52.0/24|('12779', '33891', '5539', '58365')|False|0.43243727598566306|(('12779', '33891'), ('33891', '5539'), ('5539', '58365'))|('12779p2p', '33891p2c', '5539p2c')
213.254.2.33|147.28.52.0/24|('12779', '5539', '58365')|False|0.20949820788530465|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.33|45.132.188.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.20663082437275987|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.33|45.132.188.0/24|('12779', '2914', '3356', '31027', '44869', '58360')|False|0.4591397849462366|(('12779', '2914'), ('2914', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '3356p2c', '31027p2c', '44869p2c')
185.169.236.14|147.28.32.0/24|('56911', '174', '2914', '2497', '58361')|False|0.2625448028673835|(('56911', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('56911c2p', '174p2p', '2914p2c', '2497p2c')
185.169.236.14|147.28.32.0/24|('56911', '3356', '2497', '58361')|False|0.19265232974910393|(('56911', '3356'), ('3356', '2497'), ('2497', '58361'))|('56911c2p', '3356p2c', '2497p2c')
185.169.236.14|147.28.32.0/24|('56911', '6939', '2497', '58361')|False|0.47347670250896057|(('56911', '6939'), ('6939', '2497'), ('2497', '58361'))|('56911c2p', '6939p2p', '2497p2c')
185.169.236.14|147.28.36.0/24|('56911', '174', '2914', '3130')|False|0.19587813620071684|(('56911', '174'), ('174', '2914'), ('2914', '3130'))|('56911c2p', '174p2p', '2914p2c')
185.169.236.14|147.28.40.0/24|('56911', '174', '2914', '63528', '58362')|False|0.1974910394265233|(('56911', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '174p2p', '2914p2c', '63528p2c')
185.169.236.14|147.28.40.0/24|('56911', '3356', '2914', '63528', '58362')|False|0.317921146953405|(('56911', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '3356p2p', '2914p2c', '63528p2c')
185.169.236.14|147.28.44.0/24|('56911', '174', '1299', '37100', '58363')|False|0.37992831541218636|(('56911', '174'), ('174', '1299'), ('1299', '37100'), ('37100', '58363'))|('56911c2p', '174p2p', '1299p2c', '37100p2c')
185.169.236.14|147.28.44.0/24|('56911', '174', '37100', '58363')|False|0.23440860215053763|(('56911', '174'), ('174', '37100'), ('37100', '58363'))|('56911c2p', '174p2c', '37100p2c')
185.169.236.14|147.28.44.0/24|('56911', '37100', '58363')|False|0.192831541218638|(('56911', '37100'), ('37100', '58363'))|('56911p2p', '37100p2c')
185.169.236.14|147.28.48.0/24|('56911', '3356', '3549', '22548', '58364')|False|0.1960573476702509|(('56911', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('56911c2p', '3356p2c', '3549p2c', '22548p2c')
185.169.236.14|147.28.52.0/24|('56911', '174', '2914', '5539', '58365')|False|0.27132616487455197|(('56911', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('56911c2p', '174p2p', '2914p2c', '5539p2c')
185.169.236.14|45.132.188.0/24|('56911', '174', '2914', '31027', '44869', '58360')|False|0.3611111111111111|(('56911', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('56911c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
192.187.100.218|147.28.48.0/24|('210025', '6939', '16735', '22548', '58364')|True|0.9001792114695341|(('210025', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('210025p2p', '6939p2c', '16735p2c', '22548p2c')
192.187.100.218|147.28.52.0/24|('210025', '21385', '5539', '58365')|False|0.3062724014336918|(('210025', '21385'), ('21385', '5539'), ('5539', '58365'))|('210025p2p', '21385p2c', '5539p2c')
192.187.100.218|147.28.52.0/24|('210025', '5539', '58365')|False|0.02724014336917563|(('210025', '5539'), ('5539', '58365'))|('210025p2p', '5539p2c')
188.130.254.96|147.28.32.0/24|('48276', '12389', '1299', '2497', '58361')|False|0.3446236559139785|(('48276', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.32.0/24|('48276', '12389', '2497', '58361')|False|0.26344086021505375|(('48276', '12389'), ('12389', '2497'), ('2497', '58361'))|('48276c2p', '12389p2p', '2497p2c')
188.130.254.96|147.28.32.0/24|('48276', '1299', '2497', '58361')|False|0.2503584229390681|(('48276', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '1299p2p', '2497p2c')
188.130.254.96|147.28.36.0/24|('48276', '12389', '1273', '1239', '3130')|False|0.32831541218637994|(('48276', '12389'), ('12389', '1273'), ('1273', '1239'), ('1239', '3130'))|('48276c2p', '12389c2p', '1273p2p', '1239p2c')
188.130.254.96|147.28.36.0/24|('48276', '12389', '1273', '2914', '3130')|False|0.45627240143369174|(('48276', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '3130'))|('48276c2p', '12389c2p', '1273p2p', '2914p2c')
188.130.254.96|147.28.36.0/24|('48276', '12389', '3356', '1239', '3130')|False|0.4344086021505376|(('48276', '12389'), ('12389', '3356'), ('3356', '1239'), ('1239', '3130'))|('48276c2p', '12389c2p', '3356p2p', '1239p2c')
188.130.254.96|147.28.40.0/24|('48276', '12389', '1273', '2914', '63528', '58362')|False|0.31756272401433694|(('48276', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '1273p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.40.0/24|('48276', '12389', '3356', '2914', '63528', '58362')|False|0.3478494623655914|(('48276', '12389'), ('12389', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '3356p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.40.0/24|('48276', '31500', '6762', '2914', '63528', '58362')|False|0.39336917562724016|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c', '63528p2c')
188.130.254.96|147.28.44.0/24|('48276', '31500', '37100', '58363')|False|0.33548387096774196|(('48276', '31500'), ('31500', '37100'), ('37100', '58363'))|('48276c2p', '31500p2p', '37100p2c')
188.130.254.96|147.28.48.0/24|('48276', '12389', '3356', '3549', '22548', '58364')|False|0.2863799283154122|(('48276', '12389'), ('12389', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '12389c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.96|147.28.48.0/24|('48276', '31500', '3356', '3549', '22548', '58364')|False|0.48422939068100357|(('48276', '31500'), ('31500', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '31500c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.96|147.28.52.0/24|('48276', '12389', '33891', '5539', '58365')|False|0.44265232974910396|(('48276', '12389'), ('12389', '33891'), ('33891', '5539'), ('5539', '58365'))|('48276c2p', '12389p2p', '33891p2c', '5539p2c')
188.130.254.96|147.28.52.0/24|('48276', '31500', '5539', '58365')|False|0.25519713261648747|(('48276', '31500'), ('31500', '5539'), ('5539', '58365'))|('48276c2p', '31500None', '5539p2c')
188.130.254.96|45.132.188.0/24|('48276', '12389', '31027', '44869', '58360')|False|0.26272401433691756|(('48276', '12389'), ('12389', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '12389p2p', '31027p2c', '44869p2c')
188.130.254.96|45.132.188.0/24|('48276', '31500', '31027', '44869', '58360')|False|0.23709677419354838|(('48276', '31500'), ('31500', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '31500None', '31027p2c', '44869p2c')
188.130.254.98|147.28.32.0/24|('48276', '12389', '1299', '2497', '58361')|False|0.34946236559139787|(('48276', '12389'), ('12389', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '12389c2p', '1299p2p', '2497p2c')
188.130.254.98|147.28.32.0/24|('48276', '12389', '2497', '58361')|False|0.26577060931899643|(('48276', '12389'), ('12389', '2497'), ('2497', '58361'))|('48276c2p', '12389p2p', '2497p2c')
188.130.254.98|147.28.32.0/24|('48276', '1299', '2497', '58361')|False|0.25017921146953404|(('48276', '1299'), ('1299', '2497'), ('2497', '58361'))|('48276c2p', '1299p2p', '2497p2c')
188.130.254.98|147.28.32.0/24|('48276', '31500', '3356', '2497', '58361')|False|0.4222222222222222|(('48276', '31500'), ('31500', '3356'), ('3356', '2497'), ('2497', '58361'))|('48276c2p', '31500c2p', '3356p2c', '2497p2c')
188.130.254.98|147.28.36.0/24|('48276', '12389', '1273', '1239', '3130')|False|0.3340501792114695|(('48276', '12389'), ('12389', '1273'), ('1273', '1239'), ('1239', '3130'))|('48276c2p', '12389c2p', '1273p2p', '1239p2c')
188.130.254.98|147.28.36.0/24|('48276', '12389', '1273', '2914', '3130')|False|0.46093189964157705|(('48276', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '3130'))|('48276c2p', '12389c2p', '1273p2p', '2914p2c')
188.130.254.98|147.28.36.0/24|('48276', '12389', '3356', '1239', '3130')|False|0.446415770609319|(('48276', '12389'), ('12389', '3356'), ('3356', '1239'), ('1239', '3130'))|('48276c2p', '12389c2p', '3356p2p', '1239p2c')
188.130.254.98|147.28.36.0/24|('48276', '31500', '6762', '2914', '3130')|False|0.47867383512544803|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '3130'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c')
188.130.254.98|147.28.40.0/24|('48276', '12389', '1273', '2914', '63528', '58362')|False|0.324910394265233|(('48276', '12389'), ('12389', '1273'), ('1273', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '1273p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.40.0/24|('48276', '12389', '3356', '2914', '63528', '58362')|False|0.36308243727598566|(('48276', '12389'), ('12389', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '12389c2p', '3356p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.40.0/24|('48276', '31500', '6762', '2914', '63528', '58362')|False|0.36308243727598566|(('48276', '31500'), ('31500', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('48276c2p', '31500c2p', '6762p2p', '2914p2c', '63528p2c')
188.130.254.98|147.28.44.0/24|('48276', '31500', '37100', '58363')|False|0.3345878136200717|(('48276', '31500'), ('31500', '37100'), ('37100', '58363'))|('48276c2p', '31500p2p', '37100p2c')
188.130.254.98|147.28.48.0/24|('48276', '12389', '3356', '3549', '22548', '58364')|False|0.289247311827957|(('48276', '12389'), ('12389', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '12389c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.98|147.28.48.0/24|('48276', '31500', '3356', '3549', '22548', '58364')|False|0.4551971326164875|(('48276', '31500'), ('31500', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('48276c2p', '31500c2p', '3356p2c', '3549p2c', '22548p2c')
188.130.254.98|147.28.52.0/24|('48276', '12389', '33891', '5539', '58365')|False|0.4467741935483871|(('48276', '12389'), ('12389', '33891'), ('33891', '5539'), ('5539', '58365'))|('48276c2p', '12389p2p', '33891p2c', '5539p2c')
188.130.254.98|147.28.52.0/24|('48276', '31500', '5539', '58365')|False|0.25627240143369173|(('48276', '31500'), ('31500', '5539'), ('5539', '58365'))|('48276c2p', '31500None', '5539p2c')
188.130.254.98|45.132.188.0/24|('48276', '12389', '31027', '44869', '58360')|False|0.26594982078853047|(('48276', '12389'), ('12389', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '12389p2p', '31027p2c', '44869p2c')
188.130.254.98|45.132.188.0/24|('48276', '31500', '31027', '44869', '58360')|False|0.23853046594982077|(('48276', '31500'), ('31500', '31027'), ('31027', '44869'), ('44869', '58360'))|('48276c2p', '31500None', '31027p2c', '44869p2c')
185.55.117.3|147.28.32.0/24|('50629', '174', '2914', '2497', '58361')|False|0.3449820788530466|(('50629', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('50629c2p', '174p2p', '2914p2c', '2497p2c')
185.55.117.3|147.28.32.0/24|('50629', '2914', '2497', '58361')|False|0.19838709677419356|(('50629', '2914'), ('2914', '2497'), ('2497', '58361'))|('50629c2p', '2914p2c', '2497p2c')
185.55.117.3|147.28.36.0/24|('50629', '174', '2914', '3130')|False|0.3232974910394265|(('50629', '174'), ('174', '2914'), ('2914', '3130'))|('50629c2p', '174p2p', '2914p2c')
185.55.117.3|147.28.36.0/24|('50629', '2914', '1239', '3130')|False|0.22043010752688172|(('50629', '2914'), ('2914', '1239'), ('1239', '3130'))|('50629c2p', '2914p2p', '1239p2c')
185.55.117.3|147.28.36.0/24|('50629', '2914', '3130')|False|0.1989247311827957|(('50629', '2914'), ('2914', '3130'))|('50629c2p', '2914p2c')
185.55.117.3|147.28.40.0/24|('50629', '174', '2914', '63528', '58362')|False|0.24247311827956988|(('50629', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('50629c2p', '174p2p', '2914p2c', '63528p2c')
185.55.117.3|147.28.40.0/24|('50629', '2914', '63528', '58362')|False|0.2021505376344086|(('50629', '2914'), ('2914', '63528'), ('63528', '58362'))|('50629c2p', '2914p2c', '63528p2c')
185.55.117.3|147.28.44.0/24|('50629', '174', '37100', '58363')|False|0.19982078853046595|(('50629', '174'), ('174', '37100'), ('37100', '58363'))|('50629c2p', '174p2c', '37100p2c')
185.55.117.3|147.28.44.0/24|('50629', '2914', '174', '37100', '58363')|False|0.4854838709677419|(('50629', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('50629c2p', '2914p2p', '174p2c', '37100p2c')
185.55.117.3|147.28.44.0/24|('50629', '2914', '37100', '58363')|False|0.19910394265232975|(('50629', '2914'), ('2914', '37100'), ('37100', '58363'))|('50629c2p', '2914p2c', '37100p2c')
185.55.117.3|147.28.48.0/24|('50629', '2914', '3356', '3549', '22548', '58364')|False|0.2840501792114695|(('50629', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('50629c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
185.55.117.3|147.28.52.0/24|('50629', '2914', '1299', '33891', '5539', '58365')|False|0.4544802867383513|(('50629', '2914'), ('2914', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('50629c2p', '2914p2p', '1299p2c', '33891p2c', '5539p2c')
185.55.117.3|147.28.52.0/24|('50629', '5539', '58365')|False|0.1953405017921147|(('50629', '5539'), ('5539', '58365'))|('50629p2p', '5539p2c')
185.55.117.3|45.132.188.0/24|('50629', '2914', '31027', '44869', '58360')|False|0.19838709677419356|(('50629', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('50629c2p', '2914p2c', '31027p2c', '44869p2c')
185.55.117.3|45.132.188.0/24|('50629', '2914', '3356', '31027', '44869', '58360')|False|0.4329749103942652|(('50629', '2914'), ('2914', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('50629c2p', '2914p2p', '3356p2c', '31027p2c', '44869p2c')
185.169.236.135|147.28.32.0/24|('56911', '174', '2914', '2497', '58361')|False|0.34139784946236557|(('56911', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('56911c2p', '174p2p', '2914p2c', '2497p2c')
185.169.236.135|147.28.32.0/24|('56911', '3356', '2497', '58361')|False|0.2985663082437276|(('56911', '3356'), ('3356', '2497'), ('2497', '58361'))|('56911c2p', '3356p2c', '2497p2c')
185.169.236.135|147.28.32.0/24|('56911', '6939', '2497', '58361')|False|0.20161290322580644|(('56911', '6939'), ('6939', '2497'), ('2497', '58361'))|('56911c2p', '6939p2p', '2497p2c')
185.169.236.135|147.28.36.0/24|('56911', '174', '2914', '3130')|False|0.2410394265232975|(('56911', '174'), ('174', '2914'), ('2914', '3130'))|('56911c2p', '174p2p', '2914p2c')
185.169.236.135|147.28.36.0/24|('56911', '6939', '1239', '3130')|False|0.19695340501792113|(('56911', '6939'), ('6939', '1239'), ('1239', '3130'))|('56911c2p', '6939p2p', '1239p2c')
185.169.236.135|147.28.40.0/24|('56911', '174', '2914', '63528', '58362')|False|0.21272401433691757|(('56911', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '174p2p', '2914p2c', '63528p2c')
185.169.236.135|147.28.40.0/24|('56911', '3356', '2914', '63528', '58362')|False|0.3711469534050179|(('56911', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('56911c2p', '3356p2p', '2914p2c', '63528p2c')
185.169.236.135|147.28.44.0/24|('56911', '37100', '58363')|False|0.1935483870967742|(('56911', '37100'), ('37100', '58363'))|('56911p2p', '37100p2c')
185.169.236.135|147.28.44.0/24|('56911', '6939', '6762', '37100', '58363')|False|0.3279569892473118|(('56911', '6939'), ('6939', '6762'), ('6762', '37100'), ('37100', '58363'))|('56911c2p', '6939p2p', '6762p2c', '37100p2c')
185.169.236.135|147.28.48.0/24|('56911', '3356', '3549', '22548', '58364')|False|0.20340501792114696|(('56911', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('56911c2p', '3356p2c', '3549p2c', '22548p2c')
185.169.236.135|147.28.52.0/24|('56911', '174', '2914', '5539', '58365')|False|0.33297491039426524|(('56911', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('56911c2p', '174p2p', '2914p2c', '5539p2c')
185.169.236.135|147.28.52.0/24|('56911', '6939', '33891', '5539', '58365')|False|0.25878136200716845|(('56911', '6939'), ('6939', '33891'), ('33891', '5539'), ('5539', '58365'))|('56911c2p', '6939p2p', '33891p2c', '5539p2c')
185.169.236.135|45.132.188.0/24|('56911', '174', '2914', '31027', '44869', '58360')|False|0.36164874551971327|(('56911', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('56911c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
185.169.236.133|147.28.32.0/24|('56911', '174', '2914', '2497', '58361')|False|0.2560931899641577|(('56911', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('56911c2p', '174p2p', '2914p2c', '2497p2c')
185.169.236.133|147.28.32.0/24|('56911', '3356', '2497', '58361')|False|0.19265232974910393|(('56911', '3356'), ('3356', '2497'), ('2497', '58361'))|('56911c2p', '3356p2c', '2497p2c')
