peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
198.32.132.28|147.28.54.0/24|('4181', '174', '1299', '5539', '58365')|False|0.41810344827586204|(('4181', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('4181c2p', '174p2p', '1299p2c', '5539p2c')
198.32.132.28|147.28.54.0/24|('4181', '174', '2914', '5539', '58365')|False|0.367816091954023|(('4181', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('4181c2p', '174p2p', '2914p2c', '5539p2c')
198.32.132.28|147.28.54.0/24|('4181', '33891', '5539', '58365')|False|0.0|(('4181', '33891'), ('33891', '5539'), ('5539', '58365'))|('4181p2p', '33891p2c', '5539p2c')
198.32.132.28|45.132.190.0/24|('4181', '1299', '31027', '44869', '58360')|False|0.0|(('4181', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('4181c2p', '1299p2c', '31027p2c', '44869p2c')
198.32.132.28|45.132.190.0/24|('4181', '174', '1299', '31027', '44869', '58360')|False|0.2413793103448276|(('4181', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('4181c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
198.32.132.30|147.28.34.0/24|('3491', '2497', '58361')|False|0.0|(('3491', '2497'), ('2497', '58361'))|('3491p2p', '2497p2c')
198.32.132.30|147.28.34.0/24|('3491', '2914', '2497', '58361')|False|0.47844827586206895|(('3491', '2914'), ('2914', '2497'), ('2497', '58361'))|('3491p2p', '2914p2c', '2497p2c')
198.32.132.30|147.28.38.0/24|('3491', '1239', '3130')|False|0.29454022988505746|(('3491', '1239'), ('1239', '3130'))|('3491p2p', '1239p2c')
198.32.132.30|147.28.38.0/24|('3491', '2914', '3130')|False|0.011494252873563218|(('3491', '2914'), ('2914', '3130'))|('3491p2p', '2914p2c')
198.32.132.30|147.28.42.0/24|('3491', '2914', '63528', '58362')|False|0.0|(('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('3491p2p', '2914p2c', '63528p2c')
198.32.132.30|147.28.46.0/24|('3491', '174', '37100', '58363')|False|0.028735632183908046|(('3491', '174'), ('174', '37100'), ('37100', '58363'))|('3491p2p', '174p2c', '37100p2c')
198.32.132.30|147.28.46.0/24|('3491', '3356', '37100', '58363')|False|0.257183908045977|(('3491', '3356'), ('3356', '37100'), ('37100', '58363'))|('3491p2p', '3356p2c', '37100p2c')
198.32.132.30|147.28.50.0/24|('3491', '3257', '16735', '22548', '58364')|False|0.23132183908045978|(('3491', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('3491p2p', '3257p2c', '16735p2c', '22548p2c')
198.32.132.30|147.28.50.0/24|('3491', '3356', '3549', '22548', '58364')|False|0.0|(('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('3491p2p', '3356p2c', '3549p2c', '22548p2c')
198.32.132.30|147.28.54.0/24|('3491', '1299', '5539', '58365')|False|0.27729885057471265|(('3491', '1299'), ('1299', '5539'), ('5539', '58365'))|('3491p2p', '1299p2c', '5539p2c')
198.32.132.30|147.28.54.0/24|('3491', '2914', '5539', '58365')|False|0.0|(('3491', '2914'), ('2914', '5539'), ('5539', '58365'))|('3491p2p', '2914p2c', '5539p2c')
198.32.132.30|45.132.190.0/24|('3491', '1299', '31027', '44869', '58360')|False|0.16235632183908047|(('3491', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('3491p2p', '1299p2c', '31027p2c', '44869p2c')
198.32.132.30|45.132.190.0/24|('3491', '2914', '31027', '44869', '58360')|False|0.0|(('3491', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('3491p2p', '2914p2c', '31027p2c', '44869p2c')
198.32.132.75|147.28.34.0/24|('6939', '1299', '2497', '58361')|False|0.08333333333333333|(('6939', '1299'), ('1299', '2497'), ('2497', '58361'))|('6939c2p', '1299p2p', '2497p2c')
198.32.132.75|147.28.34.0/24|('6939', '2497', '58361')|False|0.004310344827586207|(('6939', '2497'), ('2497', '58361'))|('6939p2p', '2497p2c')
198.32.132.75|147.28.34.0/24|('6939', '701', '2497', '58361')|False|0.20114942528735633|(('6939', '701'), ('701', '2497'), ('2497', '58361'))|('6939p2p', '701p2c', '2497p2c')
198.32.132.75|147.28.38.0/24|('6939', '1239', '3130')|False|0.020114942528735632|(('6939', '1239'), ('1239', '3130'))|('6939p2p', '1239p2c')
198.32.132.75|147.28.38.0/24|('6939', '1299', '2914', '3130')|False|0.10775862068965517|(('6939', '1299'), ('1299', '2914'), ('2914', '3130'))|('6939c2p', '1299p2p', '2914p2c')
198.32.132.75|147.28.38.0/24|('6939', '3130')|False|0.01293103448275862|(('6939', '3130'),)|('6939p2p',)
198.32.132.75|147.28.42.0/24|('6939', '1299', '2914', '63528', '58362')|False|0.004310344827586207|(('6939', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('6939c2p', '1299p2p', '2914p2c', '63528p2c')
198.32.132.75|147.28.46.0/24|('6939', '1299', '174', '37100', '58363')|False|0.05459770114942529|(('6939', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('6939c2p', '1299p2p', '174p2c', '37100p2c')
198.32.132.75|147.28.46.0/24|('6939', '1299', '37100', '58363')|False|0.45689655172413796|(('6939', '1299'), ('1299', '37100'), ('37100', '58363'))|('6939c2p', '1299p2c', '37100p2c')
198.32.132.75|147.28.46.0/24|('6939', '3356', '37100', '58363')|False|0.26436781609195403|(('6939', '3356'), ('3356', '37100'), ('37100', '58363'))|('6939c2p', '3356p2c', '37100p2c')
198.32.132.75|147.28.46.0/24|('6939', '37100', '58363')|False|0.004310344827586207|(('6939', '37100'), ('37100', '58363'))|('6939p2p', '37100p2c')
198.32.132.75|147.28.46.0/24|('6939', '6762', '37100', '58363')|False|0.41379310344827586|(('6939', '6762'), ('6762', '37100'), ('37100', '58363'))|('6939p2p', '6762p2c', '37100p2c')
198.32.132.75|147.28.50.0/24|('6939', '16735', '22548', '58364')|False|0.035919540229885055|(('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('6939p2c', '16735p2c', '22548p2c')
198.32.132.75|147.28.50.0/24|('6939', '22548', '58364')|False|0.007183908045977011|(('6939', '22548'), ('22548', '58364'))|('6939p2c', '22548p2c')
198.32.132.75|147.28.50.0/24|('6939', '3356', '3549', '22548', '58364')|False|0.04741379310344827|(('6939', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('6939c2p', '3356p2c', '3549p2c', '22548p2c')
198.32.132.75|147.28.54.0/24|('6939', '3356', '33891', '5539', '58365')|False|0.04454022988505747|(('6939', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('6939c2p', '3356p2c', '33891p2c', '5539p2c')
198.32.132.75|147.28.54.0/24|('6939', '33891', '5539', '58365')|False|0.4324712643678161|(('6939', '33891'), ('33891', '5539'), ('5539', '58365'))|('6939p2p', '33891p2c', '5539p2c')
198.32.132.75|147.28.54.0/24|('6939', '5539', '58365')|False|0.004310344827586207|(('6939', '5539'), ('5539', '58365'))|('6939p2p', '5539p2c')
198.32.132.75|45.132.190.0/24|('6939', '31027', '44869', '58360')|False|0.004310344827586207|(('6939', '31027'), ('31027', '44869'), ('44869', '58360'))|('6939p2p', '31027p2c', '44869p2c')
198.32.132.75|45.132.190.0/24|('6939', '3356', '31027', '44869', '58360')|False|0.008620689655172414|(('6939', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('6939c2p', '3356p2c', '31027p2c', '44869p2c')
198.32.160.103|147.28.34.0/24|('13030', '1299', '2497', '58361')|False|0.0014367816091954023|(('13030', '1299'), ('1299', '2497'), ('2497', '58361'))|('13030c2p', '1299p2p', '2497p2c')
198.32.160.103|147.28.34.0/24|('13030', '1299', '701', '2497', '58361')|False|0.46551724137931033|(('13030', '1299'), ('1299', '701'), ('701', '2497'), ('2497', '58361'))|('13030c2p', '1299p2p', '701p2c', '2497p2c')
198.32.160.103|147.28.34.0/24|('13030', '2497', '58361')|False|0.0|(('13030', '2497'), ('2497', '58361'))|('13030p2p', '2497p2c')
198.32.160.103|147.28.38.0/24|('13030', '1299', '1239', '3130')|False|0.008620689655172414|(('13030', '1299'), ('1299', '1239'), ('1239', '3130'))|('13030c2p', '1299p2p', '1239p2c')
198.32.160.103|147.28.38.0/24|('13030', '1299', '2914', '3130')|False|0.01293103448275862|(('13030', '1299'), ('1299', '2914'), ('2914', '3130'))|('13030c2p', '1299p2p', '2914p2c')
198.32.160.103|147.28.42.0/24|('13030', '1299', '2914', '63528', '58362')|False|0.0|(('13030', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('13030c2p', '1299p2p', '2914p2c', '63528p2c')
198.32.160.103|147.28.46.0/24|('13030', '1299', '174', '37100', '58363')|False|0.3692528735632184|(('13030', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('13030c2p', '1299p2p', '174p2c', '37100p2c')
198.32.160.103|147.28.46.0/24|('13030', '37100', '58363')|False|0.0|(('13030', '37100'), ('37100', '58363'))|('13030p2p', '37100p2c')
198.32.160.103|147.28.50.0/24|('13030', '1299', '16735', '22548', '58364')|False|0.0028735632183908046|(('13030', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('13030c2p', '1299p2c', '16735p2c', '22548p2c')
198.32.160.103|147.28.50.0/24|('13030', '1299', '3356', '3549', '22548', '58364')|False|0.007183908045977011|(('13030', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('13030c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
198.32.160.103|147.28.50.0/24|('13030', '16735', '22548', '58364')|False|0.0|(('13030', '16735'), ('16735', '22548'), ('22548', '58364'))|('13030p2p', '16735p2c', '22548p2c')
198.32.160.103|147.28.54.0/24|('13030', '1299', '3356', '33891', '5539', '58365')|False|0.3204022988505747|(('13030', '1299'), ('1299', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('13030c2p', '1299p2p', '3356p2c', '33891p2c', '5539p2c')
198.32.160.103|147.28.54.0/24|('13030', '1299', '5539', '58365')|False|0.33620689655172414|(('13030', '1299'), ('1299', '5539'), ('5539', '58365'))|('13030c2p', '1299p2c', '5539p2c')
198.32.160.103|147.28.54.0/24|('13030', '2914', '5539', '58365')|False|0.27873563218390807|(('13030', '2914'), ('2914', '5539'), ('5539', '58365'))|('13030p2p', '2914p2c', '5539p2c')
198.32.160.103|147.28.54.0/24|('13030', '3320', '5539', '58365')|False|0.16954022988505746|(('13030', '3320'), ('3320', '5539'), ('5539', '58365'))|('13030p2p', '3320p2c', '5539p2c')
198.32.160.103|147.28.54.0/24|('13030', '33891', '5539', '58365')|False|0.0|(('13030', '33891'), ('33891', '5539'), ('5539', '58365'))|('13030p2p', '33891p2c', '5539p2c')
198.32.160.103|147.28.54.0/24|('13030', '5539', '58365')|False|0.3448275862068966|(('13030', '5539'), ('5539', '58365'))|('13030p2p', '5539p2c')
198.32.160.103|45.132.190.0/24|('13030', '1299', '2914', '31027', '44869', '58360')|False|0.46551724137931033|(('13030', '1299'), ('1299', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('13030c2p', '1299p2p', '2914p2c', '31027p2c', '44869p2c')
198.32.160.103|45.132.190.0/24|('13030', '1299', '31027', '44869', '58360')|False|0.07758620689655173|(('13030', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('13030c2p', '1299p2c', '31027p2c', '44869p2c')
198.32.160.103|45.132.190.0/24|('13030', '1299', '3356', '31027', '44869', '58360')|False|0.3045977011494253|(('13030', '1299'), ('1299', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('13030c2p', '1299p2p', '3356p2c', '31027p2c', '44869p2c')
198.32.160.103|45.132.190.0/24|('13030', '2914', '31027', '44869', '58360')|False|0.03017241379310345|(('13030', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('13030p2p', '2914p2c', '31027p2c', '44869p2c')
198.32.160.103|45.132.190.0/24|('13030', '31027', '44869', '58360')|False|0.0|(('13030', '31027'), ('31027', '44869'), ('44869', '58360'))|('13030p2p', '31027p2c', '44869p2c')
198.32.160.137|147.28.34.0/24|('19151', '209', '3356', '2497', '58361')|False|0.3074712643678161|(('19151', '209'), ('209', '3356'), ('3356', '2497'), ('2497', '58361'))|('19151c2p', '209p2p', '3356p2c', '2497p2c')
198.32.160.137|147.28.34.0/24|('19151', '2497', '58361')|False|0.0|(('19151', '2497'), ('2497', '58361'))|('19151p2p', '2497p2c')
198.32.160.137|147.28.38.0/24|('19151', '174', '2914', '3130')|False|0.2959770114942529|(('19151', '174'), ('174', '2914'), ('2914', '3130'))|('19151c2p', '174p2p', '2914p2c')
198.32.160.137|147.28.38.0/24|('19151', '2914', '1239', '3130')|False|0.34626436781609193|(('19151', '2914'), ('2914', '1239'), ('1239', '3130'))|('19151c2p', '2914p2p', '1239p2c')
198.32.160.137|147.28.38.0/24|('19151', '2914', '3130')|False|0.011494252873563218|(('19151', '2914'), ('2914', '3130'))|('19151c2p', '2914p2c')
198.32.160.137|147.28.42.0/24|('19151', '174', '2914', '63528', '58362')|False|0.0014367816091954023|(('19151', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('19151c2p', '174p2p', '2914p2c', '63528p2c')
198.32.160.137|147.28.42.0/24|('19151', '2914', '63528', '58362')|False|0.0|(('19151', '2914'), ('2914', '63528'), ('63528', '58362'))|('19151c2p', '2914p2c', '63528p2c')
198.32.160.137|147.28.46.0/24|('19151', '174', '37100', '58363')|False|0.0014367816091954023|(('19151', '174'), ('174', '37100'), ('37100', '58363'))|('19151c2p', '174p2c', '37100p2c')
198.32.160.137|147.28.46.0/24|('19151', '2914', '37100', '58363')|False|0.0|(('19151', '2914'), ('2914', '37100'), ('37100', '58363'))|('19151c2p', '2914p2c', '37100p2c')
198.32.160.137|147.28.50.0/24|('19151', '174', '3356', '3549', '22548', '58364')|False|0.14224137931034483|(('19151', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('19151c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
198.32.160.137|147.28.50.0/24|('19151', '2914', '3257', '16735', '22548', '58364')|False|0.4324712643678161|(('19151', '2914'), ('2914', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('19151c2p', '2914p2p', '3257p2c', '16735p2c', '22548p2c')
198.32.160.137|147.28.50.0/24|('19151', '2914', '3356', '3549', '22548', '58364')|False|0.0|(('19151', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('19151c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
198.32.160.137|147.28.54.0/24|('19151', '174', '1299', '5539', '58365')|False|0.3175287356321839|(('19151', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('19151c2p', '174p2p', '1299p2c', '5539p2c')
198.32.160.137|147.28.54.0/24|('19151', '174', '2914', '5539', '58365')|False|0.4051724137931034|(('19151', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('19151c2p', '174p2p', '2914p2c', '5539p2c')
198.32.160.137|147.28.54.0/24|('19151', '2914', '1299', '5539', '58365')|False|0.4109195402298851|(('19151', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('19151c2p', '2914p2p', '1299p2c', '5539p2c')
198.32.160.137|147.28.54.0/24|('19151', '33891', '5539', '58365')|False|0.0|(('19151', '33891'), ('33891', '5539'), ('5539', '58365'))|('19151p2p', '33891p2c', '5539p2c')
198.32.160.137|45.132.190.0/24|('19151', '174', '1299', '31027', '44869', '58360')|False|0.1839080459770115|(('19151', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('19151c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
198.32.160.137|45.132.190.0/24|('19151', '2914', '1299', '31027', '44869', '58360')|False|0.15086206896551724|(('19151', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('19151c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
198.32.160.137|45.132.190.0/24|('19151', '2914', '31027', '44869', '58360')|False|0.0|(('19151', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('19151c2p', '2914p2c', '31027p2c', '44869p2c')
198.32.160.145|147.28.34.0/24|('7195', '13786', '6453', '2497', '58361')|False|0.37212643678160917|(('7195', '13786'), ('13786', '6453'), ('6453', '2497'), ('2497', '58361'))|('7195c2p', '13786c2p', '6453p2p', '2497p2c')
198.32.160.145|147.28.34.0/24|('7195', '22356', '3491', '2497', '58361')|False|0.3132183908045977|(('7195', '22356'), ('22356', '3491'), ('3491', '2497'), ('2497', '58361'))|('7195c2p', '22356c2p', '3491p2p', '2497p2c')
198.32.160.145|147.28.34.0/24|('7195', '3356', '2497', '58361')|False|0.011494252873563218|(('7195', '3356'), ('3356', '2497'), ('2497', '58361'))|('7195c2p', '3356p2c', '2497p2c')
198.32.160.145|147.28.34.0/24|('7195', '3549', '3356', '2497', '58361')|False|0.005747126436781609|(('7195', '3549'), ('3549', '3356'), ('3356', '2497'), ('2497', '58361'))|('7195c2p', '3549c2p', '3356p2c', '2497p2c')
198.32.160.145|147.28.38.0/24|('7195', '22356', '3491', '2914', '3130')|False|0.12643678160919541|(('7195', '22356'), ('22356', '3491'), ('3491', '2914'), ('2914', '3130'))|('7195c2p', '22356c2p', '3491p2p', '2914p2c')
198.32.160.145|147.28.38.0/24|('7195', '3356', '1239', '3130')|False|0.022988505747126436|(('7195', '3356'), ('3356', '1239'), ('1239', '3130'))|('7195c2p', '3356p2p', '1239p2c')
198.32.160.145|147.28.38.0/24|('7195', '3549', '3356', '1239', '3130')|False|0.16235632183908047|(('7195', '3549'), ('3549', '3356'), ('3356', '1239'), ('1239', '3130'))|('7195c2p', '3549c2p', '3356p2p', '1239p2c')
198.32.160.145|147.28.38.0/24|('7195', '3549', '3356', '2914', '3130')|False|0.017241379310344827|(('7195', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '3130'))|('7195c2p', '3549c2p', '3356p2p', '2914p2c')
198.32.160.145|147.28.42.0/24|('7195', '13786', '12956', '2914', '63528', '58362')|False|0.3936781609195402|(('7195', '13786'), ('13786', '12956'), ('12956', '2914'), ('2914', '63528'), ('63528', '58362'))|('7195c2p', '13786c2p', '12956p2p', '2914p2c', '63528p2c')
198.32.160.145|147.28.42.0/24|('7195', '13786', '2914', '63528', '58362')|False|0.027298850574712645|(('7195', '13786'), ('13786', '2914'), ('2914', '63528'), ('63528', '58362'))|('7195c2p', '13786c2p', '2914p2c', '63528p2c')
198.32.160.145|147.28.42.0/24|('7195', '22356', '3491', '2914', '63528', '58362')|False|0.08764367816091954|(('7195', '22356'), ('22356', '3491'), ('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('7195c2p', '22356c2p', '3491p2p', '2914p2c', '63528p2c')
198.32.160.145|147.28.42.0/24|('7195', '3356', '2914', '63528', '58362')|False|0.48563218390804597|(('7195', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('7195c2p', '3356p2p', '2914p2c', '63528p2c')
198.32.160.145|147.28.42.0/24|('7195', '3549', '3356', '2914', '63528', '58362')|False|0.004310344827586207|(('7195', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('7195c2p', '3549c2p', '3356p2p', '2914p2c', '63528p2c')
198.32.160.145|147.28.46.0/24|('7195', '13786', '37100', '58363')|False|0.04885057471264368|(('7195', '13786'), ('13786', '37100'), ('37100', '58363'))|('7195c2p', '13786p2p', '37100p2c')
198.32.160.145|147.28.46.0/24|('7195', '3549', '3356', '174', '37100', '58363')|False|0.31896551724137934|(('7195', '3549'), ('3549', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('7195c2p', '3549c2p', '3356p2p', '174p2c', '37100p2c')
198.32.160.145|147.28.46.0/24|('7195', '3549', '3356', '37100', '58363')|False|0.2629310344827586|(('7195', '3549'), ('3549', '3356'), ('3356', '37100'), ('37100', '58363'))|('7195c2p', '3549c2p', '3356p2c', '37100p2c')
198.32.160.145|147.28.50.0/24|('7195', '13786', '12956', '3356', '3549', '22548', '58364')|False|0.21695402298850575|(('7195', '13786'), ('13786', '12956'), ('12956', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('7195c2p', '13786c2p', '12956p2p', '3356p2c', '3549p2c', '22548p2c')
198.32.160.145|147.28.50.0/24|('7195', '16735', '22548', '58364')|False|0.06321839080459771|(('7195', '16735'), ('16735', '22548'), ('22548', '58364'))|('7195p2p', '16735p2c', '22548p2c')
